symbol,date,close
LMT,26.09.18,342.880005
LMT,27.09.18,346.049988
LMT,28.09.18,345.959991
LMT,01.10.18,347.929993
LMT,02.10.18,349.070007
LMT,03.10.18,347.440002
LMT,04.10.18,349.459991
LMT,05.10.18,347.209991
LMT,08.10.18,349.929993
LMT,09.10.18,347.309998
LMT,10.10.18,336.75
LMT,11.10.18,326.26001
LMT,12.10.18,327.619995
LMT,15.10.18,331.23999
LMT,16.10.18,337.130005
LMT,17.10.18,333.399994
LMT,18.10.18,328
LMT,19.10.18,328.140015
LMT,22.10.18,326.779999
LMT,23.10.18,321.350006
LMT,24.10.18,311.130005
LMT,25.10.18,306.410004
LMT,26.10.18,305.049988
LMT,29.10.18,286.670013
LMT,30.10.18,291.070007
LMT,31.10.18,293.850006
LMT,01.11.18,299.420013
LMT,02.11.18,299.279999
LMT,05.11.18,303.209991
LMT,06.11.18,306.559998
LMT,07.11.18,309.820007
LMT,08.11.18,308.559998
LMT,09.11.18,313.119995
LMT,12.11.18,305.119995
LMT,13.11.18,305.73999
LMT,14.11.18,303.390015
LMT,15.11.18,305.480011
LMT,16.11.18,301.23999
LMT,19.11.18,294.589996
LMT,20.11.18,293.859985
LMT,21.11.18,294.290009
LMT,23.11.18,295.380005
LMT,26.11.18,295.279999
LMT,27.11.18,295.290009
LMT,28.11.18,299.940002
LMT,29.11.18,302.420013
LMT,30.11.18,300.429993
LMT,03.12.18,296.790009
LMT,04.12.18,286.730011
LMT,06.12.18,286.350006
LMT,07.12.18,285.399994
LMT,10.12.18,298.399994
LMT,11.12.18,292.149994
LMT,12.12.18,292.5
LMT,13.12.18,292.230011
LMT,14.12.18,287.700012
LMT,17.12.18,279.230011
LMT,18.12.18,279.470001
LMT,19.12.18,273.959991
LMT,20.12.18,265.290009
LMT,21.12.18,256.549988
LMT,24.12.18,245.220001
LMT,26.12.18,251.619995
LMT,27.12.18,259.790009
LMT,28.12.18,261.26001
LMT,31.12.18,261.839996
LMT,02.01.19,264.730011
LMT,03.01.19,258.079987
LMT,04.01.19,265.040009
LMT,07.01.19,268.079987
LMT,08.01.19,269.869995
LMT,09.01.19,270.540009
LMT,10.01.19,277.5
LMT,11.01.19,277.730011
LMT,14.01.19,277.51001
LMT,15.01.19,276
LMT,16.01.19,272.390015
LMT,17.01.19,278.799988
LMT,18.01.19,282.869995
LMT,22.01.19,279.589996
LMT,23.01.19,283.51001
LMT,24.01.19,285.25
LMT,25.01.19,287.040009
LMT,28.01.19,287.869995
LMT,29.01.19,292.049988
LMT,30.01.19,291.670013
LMT,31.01.19,289.690002
LMT,01.02.19,290.579987
LMT,04.02.19,298.769989
LMT,05.02.19,299.459991
LMT,06.02.19,299.829987
LMT,07.02.19,300.130005
LMT,08.02.19,301.5
LMT,11.02.19,300.040009
LMT,12.02.19,304.109985
LMT,13.02.19,304.420013
LMT,14.02.19,301
LMT,15.02.19,307.230011
LMT,19.02.19,305.179993
LMT,20.02.19,307.200012
LMT,21.02.19,304.51001
LMT,22.02.19,307.130005
LMT,25.02.19,305.970001
LMT,26.02.19,305.880005
LMT,27.02.19,307.579987
LMT,28.02.19,309.410004
LMT,01.03.19,309.470001
LMT,04.03.19,304.690002
LMT,05.03.19,305.76001
LMT,06.03.19,303.320007
LMT,07.03.19,303.01001
LMT,08.03.19,300.950012
LMT,11.03.19,304.399994
LMT,12.03.19,301.920013
LMT,13.03.19,303.450012
LMT,14.03.19,298.51001
LMT,15.03.19,296.149994
LMT,18.03.19,297.640015
LMT,19.03.19,296.600006
LMT,20.03.19,295.980011
LMT,21.03.19,299.01001
LMT,22.03.19,294.01001
LMT,25.03.19,294.119995
LMT,26.03.19,294.920013
LMT,27.03.19,293.950012
LMT,28.03.19,295.600006
LMT,29.03.19,300.160004
LMT,01.04.19,304.290009
LMT,02.04.19,303.100006
LMT,03.04.19,297.269989
LMT,04.04.19,299.670013
LMT,05.04.19,302.579987
LMT,08.04.19,305.660004
LMT,09.04.19,302.679993
LMT,10.04.19,299.119995
LMT,11.04.19,305.589996
LMT,12.04.19,309.700012
LMT,15.04.19,308.709991
LMT,16.04.19,310.059998
LMT,17.04.19,310.5
LMT,18.04.19,314.26001
LMT,22.04.19,315.26001
LMT,23.04.19,333.100006
LMT,24.04.19,330.119995
LMT,25.04.19,328.869995
LMT,26.04.19,328.329987
LMT,29.04.19,328.589996
LMT,30.04.19,333.329987
LMT,01.05.19,331.850006
LMT,02.05.19,332.549988
LMT,03.05.19,334.070007
LMT,06.05.19,335.720001
LMT,07.05.19,330.899994
LMT,08.05.19,334.179993
LMT,09.05.19,339.359985
LMT,10.05.19,341.350006
LMT,13.05.19,335.369995
LMT,14.05.19,336.170013
LMT,15.05.19,334.149994
LMT,16.05.19,339.390015
LMT,17.05.19,337.98999
LMT,20.05.19,342.01001
LMT,21.05.19,343.950012
LMT,22.05.19,341.299988
LMT,23.05.19,340.070007
LMT,24.05.19,338.779999
LMT,28.05.19,337.890015
LMT,29.05.19,339.339996
LMT,30.05.19,341.959991
LMT,31.05.19,338.540009
LMT,03.06.19,344.570007
LMT,04.06.19,349.350006
LMT,05.06.19,352.700012
LMT,06.06.19,352.519989
LMT,07.06.19,355.230011
LMT,10.06.19,351.600006
LMT,11.06.19,344.040009
LMT,12.06.19,345.51001
LMT,13.06.19,349.079987
LMT,14.06.19,350.140015
LMT,17.06.19,348.690002
LMT,18.06.19,353.519989
LMT,19.06.19,355.730011
LMT,20.06.19,362.799988
LMT,21.06.19,359.359985
LMT,24.06.19,359.980011
LMT,25.06.19,360.559998
LMT,26.06.19,359.5
LMT,27.06.19,359.089996
LMT,28.06.19,363.540009
LMT,01.07.19,361.470001
LMT,02.07.19,367.570007
LMT,03.07.19,370.380005
LMT,05.07.19,369.920013
LMT,08.07.19,369.179993
LMT,09.07.19,369.730011
LMT,10.07.19,368.160004
LMT,11.07.19,368.230011
LMT,12.07.19,369.450012
LMT,15.07.19,367.690002
LMT,16.07.19,365.350006
LMT,17.07.19,358.470001
LMT,18.07.19,356.209991
LMT,19.07.19,356.959991
LMT,22.07.19,357.630005
LMT,23.07.19,357.799988
LMT,24.07.19,368.899994
LMT,25.07.19,370.320007
LMT,26.07.19,369.459991
LMT,29.07.19,369.619995
LMT,30.07.19,365.98999
LMT,31.07.19,362.170013
LMT,01.08.19,363.089996
LMT,02.08.19,361.910004
LMT,05.08.19,358.429993
LMT,06.08.19,366.779999
LMT,07.08.19,369.299988
LMT,08.08.19,377.170013
LMT,09.08.19,377.01001
LMT,12.08.19,377
LMT,13.08.19,377.220001
LMT,14.08.19,368.940002
LMT,15.08.19,373.459991
LMT,16.08.19,377
LMT,19.08.19,380.470001
LMT,20.08.19,381.75
LMT,21.08.19,383
LMT,22.08.19,385.880005
LMT,23.08.19,376.890015
LMT,26.08.19,380.320007
LMT,27.08.19,379.98999
LMT,28.08.19,380.970001
LMT,29.08.19,384.429993
LMT,30.08.19,384.109985
LMT,03.09.19,384.690002
LMT,04.09.19,389.079987
LMT,05.09.19,385.149994
LMT,06.09.19,386.559998
LMT,09.09.19,380.209991
LMT,10.09.19,381.320007
LMT,11.09.19,381.549988
LMT,12.09.19,386.630005
LMT,13.09.19,384.859985
LMT,16.09.19,392.660004
LMT,17.09.19,393.980011
LMT,18.09.19,397.040009
LMT,19.09.19,393.429993
LMT,20.09.19,388.25
LMT,23.09.19,387.670013
LMT,24.09.19,389.170013
LMT,25.09.19,390.429993
LMT,26.09.19,392.920013
LMT,27.09.19,387.869995
LMT,30.09.19,390.059998
LMT,01.10.19,384.190002
LMT,02.10.19,378.160004
LMT,03.10.19,380.059998
LMT,04.10.19,384.950012
LMT,07.10.19,383.779999
LMT,08.10.19,382.119995
LMT,09.10.19,384.609985
LMT,10.10.19,386.880005
LMT,11.10.19,381.470001
LMT,14.10.19,382.609985
LMT,15.10.19,382.75
LMT,16.10.19,382.839996
LMT,17.10.19,377.059998
LMT,18.10.19,372.480011
LMT,21.10.19,374.049988
LMT,22.10.19,373.679993
LMT,23.10.19,373.089996
LMT,24.10.19,374.73999
LMT,25.10.19,370.730011
LMT,28.10.19,371.839996
LMT,29.10.19,371.100006
LMT,30.10.19,378.640015
LMT,31.10.19,376.679993
LMT,01.11.19,379.170013
LMT,04.11.19,374.480011
LMT,05.11.19,373.630005
LMT,06.11.19,379.790009
LMT,07.11.19,378.75
LMT,08.11.19,381.859985
LMT,11.11.19,381.380005
LMT,12.11.19,386.299988
LMT,13.11.19,387.690002
LMT,14.11.19,390.160004
LMT,15.11.19,393.549988
LMT,18.11.19,392.76001
LMT,19.11.19,390.809998
LMT,20.11.19,392.700012
LMT,21.11.19,390.26001
LMT,22.11.19,390.73999
LMT,25.11.19,389.980011
LMT,26.11.19,392.5
LMT,27.11.19,394.23999
LMT,29.11.19,391.029999
LMT,02.12.19,383.619995
LMT,03.12.19,381.619995
LMT,04.12.19,384.579987
LMT,05.12.19,385.940002
LMT,06.12.19,386.859985
LMT,09.12.19,383.339996
LMT,10.12.19,384.440002
LMT,11.12.19,386.23999
LMT,12.12.19,384.049988
LMT,13.12.19,386.470001
LMT,16.12.19,385.950012
LMT,17.12.19,386.890015
LMT,18.12.19,380.570007
LMT,19.12.19,383.149994
LMT,20.12.19,386.470001
LMT,23.12.19,391.899994
LMT,24.12.19,390.170013
LMT,26.12.19,392.299988
LMT,27.12.19,393.600006
LMT,30.12.19,391.899994
LMT,31.12.19,389.380005
LMT,02.01.20,399.369995
LMT,03.01.20,413.73999
LMT,06.01.20,413.109985
LMT,07.01.20,414.5
LMT,08.01.20,411.029999
LMT,09.01.20,414.929993
LMT,10.01.20,413.829987
LMT,13.01.20,419.019989
LMT,14.01.20,416.140015
LMT,15.01.20,420.950012
LMT,16.01.20,425.700012
LMT,17.01.20,425.660004
LMT,21.01.20,426.149994
LMT,22.01.20,424.420013
LMT,23.01.20,428.779999
LMT,24.01.20,432.5
LMT,27.01.20,432.380005
LMT,28.01.20,437.170013
LMT,29.01.20,433.839996
LMT,30.01.20,435.899994
LMT,31.01.20,428.119995
LMT,03.02.20,423.859985
LMT,04.02.20,430.779999
LMT,05.02.20,435.190002
LMT,06.02.20,438.970001
LMT,07.02.20,439.170013
LMT,10.02.20,439.76001
LMT,11.02.20,439.850006
LMT,12.02.20,436.600006
LMT,13.02.20,434.700012
LMT,14.02.20,437.850006
LMT,18.02.20,435.549988
LMT,19.02.20,434.480011
LMT,20.02.20,425.970001
LMT,21.02.20,427.799988
LMT,24.02.20,419.350006
LMT,25.02.20,400.359985
LMT,26.02.20,400.899994
LMT,27.02.20,384.600006
LMT,28.02.20,369.869995
LMT,02.03.20,381.350006
LMT,03.03.20,377.399994
LMT,04.03.20,402.029999
LMT,05.03.20,384.700012
LMT,06.03.20,382.470001
LMT,09.03.20,352.029999
LMT,10.03.20,367.170013
LMT,11.03.20,356.929993
LMT,12.03.20,311.380005
LMT,13.03.20,328.589996
LMT,16.03.20,287.940002
LMT,17.03.20,318.829987
LMT,18.03.20,333.410004
LMT,19.03.20,314.200012
LMT,20.03.20,291.220001
LMT,23.03.20,276.799988
LMT,24.03.20,288.910004
LMT,25.03.20,319.670013
LMT,26.03.20,350.329987
LMT,27.03.20,348.380005
LMT,30.03.20,348.850006
LMT,31.03.20,338.950012
LMT,01.04.20,338.519989
LMT,02.04.20,353.959991
LMT,03.04.20,350.5
LMT,06.04.20,367.950012
LMT,07.04.20,355.279999
LMT,08.04.20,361.410004
LMT,09.04.20,371
LMT,13.04.20,369.940002
LMT,14.04.20,380.029999
LMT,15.04.20,374.380005
LMT,16.04.20,377.880005
LMT,17.04.20,401.51001
LMT,20.04.20,383.209991
LMT,21.04.20,373.440002
LMT,22.04.20,380.399994
LMT,23.04.20,376.730011
LMT,24.04.20,381.769989
LMT,27.04.20,378.570007
LMT,28.04.20,384.730011
LMT,29.04.20,387.910004
LMT,30.04.20,389.059998
LMT,01.05.20,383.470001
LMT,04.05.20,380.160004
LMT,05.05.20,390.299988
LMT,06.05.20,378.579987
LMT,07.05.20,376.540009
LMT,08.05.20,378.399994
LMT,11.05.20,376.559998
LMT,12.05.20,371.109985
LMT,13.05.20,364.179993
LMT,14.05.20,356.279999
LMT,15.05.20,360.399994
LMT,18.05.20,377.540009
LMT,19.05.20,371.480011
LMT,20.05.20,362.51001
LMT,21.05.20,368.820007
LMT,22.05.20,369
LMT,26.05.20,372.200012
LMT,27.05.20,397.119995
LMT,28.05.20,398.440002
LMT,29.05.20,388.440002
LMT,01.06.20,388.959991
LMT,02.06.20,389.769989
LMT,03.06.20,402.630005
LMT,04.06.20,403.670013
LMT,05.06.20,410.75
LMT,08.06.20,414.299988
LMT,09.06.20,408.559998
LMT,10.06.20,403.769989
LMT,11.06.20,383.880005
LMT,12.06.20,381.869995
LMT,15.06.20,373.279999
LMT,16.06.20,382.769989
LMT,17.06.20,382.109985
LMT,18.06.20,378.390015
LMT,19.06.20,372.200012
LMT,22.06.20,375.959991
LMT,23.06.20,371.700012
LMT,24.06.20,359.820007
LMT,25.06.20,362.820007
LMT,26.06.20,356.76001
LMT,29.06.20,367.5
LMT,30.06.20,364.920013
LMT,01.07.20,360.420013
LMT,02.07.20,362
LMT,06.07.20,362.589996
LMT,07.07.20,353.269989
LMT,08.07.20,350.230011
LMT,09.07.20,339.959991
LMT,10.07.20,349.25
LMT,13.07.20,353.059998
LMT,14.07.20,355.660004
LMT,15.07.20,364.559998
LMT,16.07.20,365.880005
LMT,17.07.20,368.5
LMT,20.07.20,365.529999
LMT,21.07.20,375.119995
LMT,22.07.20,394.079987
LMT,23.07.20,387.619995
LMT,24.07.20,386.209991
LMT,27.07.20,382.089996
LMT,28.07.20,386.660004
LMT,29.07.20,387.299988
LMT,30.07.20,381.720001
LMT,31.07.20,378.970001
LMT,03.08.20,377.100006
LMT,04.08.20,377.98999
LMT,05.08.20,383.5
LMT,06.08.20,379.73999
LMT,07.08.20,385.619995
LMT,10.08.20,389.26001
LMT,11.08.20,391.959991
LMT,12.08.20,392.440002
LMT,13.08.20,389.23999
LMT,14.08.20,391.420013
LMT,17.08.20,388.959991
LMT,18.08.20,390.26001
LMT,19.08.20,390.049988
LMT,20.08.20,387.880005
LMT,21.08.20,389.570007
LMT,24.08.20,395.040009
LMT,25.08.20,394.839996
LMT,26.08.20,395.440002
LMT,27.08.20,395.019989
LMT,28.08.20,395.589996
LMT,31.08.20,390.26001
LMT,01.09.20,386.809998
LMT,02.09.20,398.070007
LMT,03.09.20,386.290009
LMT,04.09.20,385.019989
LMT,08.09.20,380.230011
LMT,09.09.20,385.23999
LMT,10.09.20,379.109985
LMT,11.09.20,389.450012
LMT,14.09.20,393.75
LMT,15.09.20,392.549988
LMT,16.09.20,395.579987
LMT,17.09.20,395.940002
LMT,18.09.20,395.140015
LMT,21.09.20,379.609985
LMT,22.09.20,388.420013
LMT,23.09.20,383.23999
LMT,24.09.20,378.76001
LMT,25.09.20,386.700012
LMT,28.09.20,390.51001
LMT,29.09.20,388.73999
LMT,30.09.20,383.279999
LMT,01.10.20,380.890015
LMT,02.10.20,380.579987
LMT,05.10.20,383.959991
LMT,06.10.20,376.459991
LMT,07.10.20,382.940002
LMT,08.10.20,388.589996
LMT,09.10.20,385.929993
LMT,12.10.20,388.920013
LMT,13.10.20,388.950012
LMT,14.10.20,390.720001
LMT,15.10.20,386.119995
LMT,16.10.20,386.5
LMT,19.10.20,383.709991
LMT,20.10.20,372.209991
LMT,21.10.20,367.140015
LMT,22.10.20,368.959991
LMT,23.10.20,374.329987
LMT,26.10.20,368.549988
LMT,27.10.20,362.429993
LMT,28.10.20,350.859985
LMT,29.10.20,352.440002
LMT,30.10.20,350.130005
LMT,02.11.20,352.420013
LMT,03.11.20,363.440002
LMT,04.11.20,372.160004
LMT,05.11.20,364.700012
LMT,06.11.20,361.269989
LMT,09.11.20,363.950012
LMT,10.11.20,371.279999
LMT,11.11.20,369.279999
LMT,12.11.20,367.890015
LMT,13.11.20,375.140015
LMT,16.11.20,377.130005
LMT,17.11.20,375.899994
LMT,18.11.20,377.559998
LMT,19.11.20,376.459991
LMT,20.11.20,368.019989
LMT,23.11.20,370.850006
LMT,24.11.20,378.480011
LMT,25.11.20,378.339996
LMT,27.11.20,374.339996
LMT,30.11.20,365
LMT,01.12.20,364.98999
LMT,02.12.20,361.359985
LMT,03.12.20,362.029999
LMT,04.12.20,366.609985
LMT,07.12.20,362.130005
LMT,08.12.20,359.230011
LMT,09.12.20,361.350006
LMT,10.12.20,355.390015
LMT,11.12.20,361.709991
LMT,14.12.20,357.660004
LMT,15.12.20,357.570007
LMT,16.12.20,354.570007
LMT,17.12.20,352.600006
LMT,18.12.20,356.029999
LMT,21.12.20,349.350006
LMT,22.12.20,347.920013
LMT,23.12.20,351.600006
LMT,24.12.20,351.970001
LMT,28.12.20,354.179993
LMT,29.12.20,353.899994
LMT,30.12.20,354.160004
LMT,31.12.20,354.980011
LMT,04.01.21,344.640015
LMT,05.01.21,348.790009
LMT,06.01.21,348.029999
LMT,07.01.21,342.549988
LMT,08.01.21,336.100006
LMT,11.01.21,337.679993
LMT,12.01.21,341.850006
LMT,13.01.21,345.48999
LMT,14.01.21,347.440002
LMT,15.01.21,347.269989
LMT,19.01.21,341.5
LMT,20.01.21,341.670013
LMT,21.01.21,339.670013
LMT,22.01.21,339.880005
LMT,25.01.21,343.51001
LMT,26.01.21,330.690002
LMT,27.01.21,332.51001
LMT,28.01.21,327.929993
LMT,29.01.21,321.820007
LMT,01.02.21,324.029999
LMT,02.02.21,332.700012
LMT,03.02.21,332.390015
LMT,04.02.21,337.230011
LMT,05.02.21,337.040009
LMT,08.02.21,337.839996
LMT,09.02.21,342.339996
LMT,10.02.21,342.190002
LMT,11.02.21,339.140015
LMT,12.02.21,337.730011
LMT,16.02.21,335.029999
LMT,17.02.21,337
LMT,18.02.21,337.920013
LMT,19.02.21,335.420013
LMT,22.02.21,340.470001
LMT,23.02.21,346.230011
LMT,24.02.21,346.529999
LMT,25.02.21,341.690002
LMT,26.02.21,330.25
LMT,01.03.21,333.470001
LMT,02.03.21,338.589996
LMT,03.03.21,340.910004
LMT,04.03.21,338.25
LMT,05.03.21,340.429993
LMT,08.03.21,341.450012
LMT,09.03.21,337.5
LMT,10.03.21,340.839996
LMT,11.03.21,339.730011
LMT,12.03.21,340.190002
LMT,15.03.21,346.410004
LMT,16.03.21,347.130005
LMT,17.03.21,351.019989
LMT,18.03.21,358.450012
LMT,19.03.21,355.070007
LMT,22.03.21,357.660004
LMT,23.03.21,353.609985
LMT,24.03.21,356.119995
LMT,25.03.21,361.220001
LMT,26.03.21,364.709991
LMT,29.03.21,372.790009
LMT,30.03.21,370.540009
LMT,31.03.21,369.5
LMT,01.04.21,371.019989
LMT,05.04.21,378.75
LMT,06.04.21,378.970001
LMT,07.04.21,380.190002
LMT,08.04.21,386.019989
LMT,09.04.21,386.230011
LMT,12.04.21,387.850006
LMT,13.04.21,387.109985
LMT,14.04.21,388.670013
LMT,15.04.21,390.630005
LMT,16.04.21,391.809998
LMT,19.04.21,391.730011
LMT,20.04.21,387.329987
LMT,21.04.21,387.23999
LMT,22.04.21,380.089996
LMT,23.04.21,377.290009
LMT,26.04.21,371.980011
LMT,27.04.21,373.220001
LMT,28.04.21,372.940002
LMT,29.04.21,380.350006
LMT,30.04.21,380.559998
LMT,03.05.21,385.309998
LMT,04.05.21,387.480011
LMT,05.05.21,386.369995
LMT,06.05.21,387.339996
LMT,07.05.21,390.339996
LMT,10.05.21,393.140015
LMT,11.05.21,387.820007
LMT,12.05.21,380.619995
LMT,13.05.21,387.769989
LMT,14.05.21,390.779999
LMT,17.05.21,391.119995
LMT,18.05.21,387.220001
LMT,19.05.21,385.540009
LMT,20.05.21,388.320007
LMT,21.05.21,387.220001
LMT,24.05.21,387.709991
LMT,25.05.21,385.850006
LMT,26.05.21,384.130005
LMT,27.05.21,387.390015
LMT,28.05.21,382.200012
LMT,01.06.21,381.920013
LMT,02.06.21,385.089996
LMT,03.06.21,387.350006
LMT,04.06.21,394.100006
LMT,07.06.21,391.51001
LMT,08.06.21,388.529999
LMT,09.06.21,386.799988
LMT,10.06.21,387.720001
LMT,11.06.21,387.720001
LMT,14.06.21,389.109985
LMT,15.06.21,389.799988
LMT,16.06.21,383.600006
LMT,17.06.21,382.899994
LMT,18.06.21,379.190002
LMT,21.06.21,382.5
LMT,22.06.21,382.480011
LMT,23.06.21,377.329987
LMT,24.06.21,377.730011
LMT,25.06.21,382.01001
LMT,28.06.21,380.070007
LMT,29.06.21,373.420013
LMT,30.06.21,378.350006
LMT,01.07.21,380.220001
LMT,02.07.21,381.48999
LMT,06.07.21,378.670013
LMT,07.07.21,383.480011
LMT,08.07.21,379.920013
LMT,09.07.21,383.109985
LMT,12.07.21,379.070007
LMT,13.07.21,377.839996
LMT,14.07.21,376.820007
LMT,15.07.21,378.25
LMT,16.07.21,377.140015
LMT,19.07.21,372.019989
LMT,20.07.21,379.980011
LMT,21.07.21,380.890015
LMT,22.07.21,379.929993
LMT,23.07.21,380.769989
LMT,26.07.21,368.049988
LMT,27.07.21,374.730011
LMT,28.07.21,372.809998
LMT,29.07.21,372.600006
LMT,30.07.21,371.670013
LMT,02.08.21,368.299988
LMT,03.08.21,369.450012
LMT,04.08.21,361.640015
LMT,05.08.21,360.779999
LMT,06.08.21,362.049988
LMT,09.08.21,361.040009
LMT,10.08.21,362.23999
LMT,11.08.21,363.299988
LMT,12.08.21,359.75
LMT,13.08.21,357.980011
LMT,16.08.21,360.25
LMT,17.08.21,361.600006
LMT,18.08.21,356.600006
LMT,19.08.21,354.029999
LMT,20.08.21,357.170013
LMT,23.08.21,357.350006
LMT,24.08.21,359
LMT,25.08.21,358.75
LMT,26.08.21,361.619995
LMT,27.08.21,361.98999
LMT,30.08.21,362.049988
LMT,31.08.21,359.799988
LMT,01.09.21,356.660004
LMT,02.09.21,358.049988
LMT,03.09.21,356
LMT,07.09.21,349.200012
LMT,08.09.21,351.459991
LMT,09.09.21,348.929993
LMT,10.09.21,345.880005
LMT,13.09.21,346.309998
LMT,14.09.21,344.339996
LMT,15.09.21,345.070007
LMT,16.09.21,341.5
LMT,17.09.21,340.980011
LMT,20.09.21,338.459991
LMT,21.09.21,336.049988
LMT,22.09.21,341.730011
LMT,23.09.21,344.200012
LMT,24.09.21,349.519989
LMT,27.09.21,353.359985
LMT,28.09.21,352.149994
LMT,29.09.21,350.290009
LMT,30.09.21,345.100006
LMT,01.10.21,347.799988
LMT,04.10.21,345.98999
LMT,05.10.21,347.75
LMT,06.10.21,349.98999
LMT,07.10.21,351.779999
LMT,08.10.21,353.75
LMT,11.10.21,357.079987
LMT,12.10.21,358.119995
LMT,13.10.21,361.76001
LMT,14.10.21,362.070007
LMT,15.10.21,365.619995
LMT,18.10.21,365
LMT,19.10.21,371.070007
LMT,20.10.21,371.130005
LMT,21.10.21,373.140015
LMT,22.10.21,374.600006
LMT,25.10.21,376.329987
LMT,26.10.21,331.910004
LMT,27.10.21,330.940002
LMT,28.10.21,331.390015
LMT,29.10.21,332.320007
LMT,01.11.21,330.929993
LMT,02.11.21,326.309998
LMT,03.11.21,331.350006
LMT,04.11.21,335.5
LMT,05.11.21,339.890015
LMT,08.11.21,341.779999
LMT,09.11.21,338.170013
LMT,10.11.21,337.630005
LMT,11.11.21,335.890015
LMT,12.11.21,339.059998
LMT,15.11.21,340.920013
LMT,16.11.21,340.369995
LMT,17.11.21,341.98999
LMT,18.11.21,342.079987
LMT,19.11.21,341.440002
LMT,22.11.21,344.980011
LMT,23.11.21,345.179993
LMT,24.11.21,343.579987
LMT,26.11.21,342.720001
LMT,29.11.21,341.230011
LMT,30.11.21,333.320007
LMT,01.12.21,328.420013
LMT,02.12.21,330.529999
LMT,03.12.21,333.809998
LMT,06.12.21,339.959991
LMT,07.12.21,339.170013
LMT,08.12.21,341.079987
LMT,09.12.21,343.600006
LMT,10.12.21,344.880005
LMT,13.12.21,345.549988
LMT,14.12.21,345.640015
LMT,15.12.21,344.420013
LMT,16.12.21,344.839996
LMT,17.12.21,344.140015
LMT,20.12.21,337.420013
LMT,21.12.21,340.769989
LMT,22.12.21,343.140015
LMT,23.12.21,347.019989
LMT,27.12.21,350.279999
LMT,28.12.21,353.75
LMT,29.12.21,354.269989
LMT,30.12.21,353.579987
LMT,31.12.21,355.410004
LMT,03.01.22,354.359985
LMT,04.01.22,361.98999
LMT,05.01.22,358.140015
LMT,06.01.22,358
LMT,07.01.22,360.140015
LMT,10.01.22,363.25
LMT,11.01.22,364.140015
LMT,12.01.22,361.299988
LMT,13.01.22,365.179993
LMT,14.01.22,372.619995
LMT,18.01.22,376.540009
LMT,19.01.22,377.329987
LMT,20.01.22,375.130005
LMT,21.01.22,371.200012
LMT,24.01.22,373.329987
LMT,25.01.22,387.170013
LMT,26.01.22,391.23999
LMT,27.01.22,389.079987
LMT,28.01.22,393.149994
LMT,31.01.22,389.130005
LMT,01.02.22,387.01001
LMT,02.02.22,387.339996
LMT,03.02.22,389.700012
LMT,04.02.22,389.329987
LMT,07.02.22,392.339996
LMT,08.02.22,396.040009
LMT,09.02.22,394.540009
LMT,10.02.22,385.429993
LMT,11.02.22,396.190002
LMT,14.02.22,386.970001
LMT,15.02.22,382.220001
LMT,16.02.22,386.899994
LMT,17.02.22,388.769989
LMT,18.02.22,386.459991
LMT,22.02.22,386.200012
LMT,23.02.22,388.899994
LMT,24.02.22,395.709991
LMT,25.02.22,409.48999
LMT,28.02.22,433.799988
LMT,01.03.22,456.609985
LMT,02.03.22,450
LMT,03.03.22,447.820007
LMT,04.03.22,458.149994
LMT,07.03.22,466.149994
LMT,08.03.22,448.98999
LMT,09.03.22,448.720001
LMT,10.03.22,444.359985
LMT,11.03.22,439.040009
LMT,14.03.22,444.450012
